estacao=Jau (9000893)
municipio=Jaú (3525300)
latitude=-22.18
longitude=-48.62
altitude=515.0m 

data ; tMin ; tMin Estimada ; tMed ; tMed Estimada ; tMax ; tMax Estimada ; urMin ; urMin Estimada ; urMax ; urMax Estimada ; precipitacao ; precipitacao Estimada
27/06/2016;11,0;sim;17,5;sim;24,0;sim;;não;;não;0,0;sim
26/06/2016;13,0;sim;18,5;sim;24,0;sim;;não;;não;0,0;sim
25/06/2016;12,0;sim;18,0;sim;24,0;sim;;não;;não;0,0;sim
24/06/2016;13,0;sim;19,0;sim;25,0;sim;;não;;não;0,0;sim
23/06/2016;13,0;sim;19,5;sim;26,0;sim;;não;;não;0,0;sim
22/06/2016;12,0;sim;18,0;sim;24,0;sim;;não;;não;0,0;sim
21/06/2016;12,0;sim;17,0;sim;22,0;sim;;não;;não;0,0;sim
20/06/2016;12,0;sim;18,0;sim;24,0;sim;;não;;não;0,0;sim
19/06/2016;12,0;sim;18,0;sim;24,0;sim;;não;;não;0,0;sim
18/06/2016;12,0;sim;20,0;sim;28,0;sim;;não;;não;0,0;sim
17/06/2016;12,0;sim;19,5;sim;27,0;sim;;não;;não;0,0;sim
16/06/2016;13,0;sim;20,0;sim;27,0;sim;;não;;não;0,0;sim
15/06/2016;12,0;sim;19,0;sim;26,0;sim;;não;;não;0,0;sim
14/06/2016;8,0;sim;15,5;sim;23,0;sim;;não;;não;0,0;sim
13/06/2016;5,0;sim;12,5;sim;20,0;sim;;não;;não;0,0;sim
12/06/2016;5,0;sim;12,0;sim;19,0;sim;;não;;não;0,0;sim
11/06/2016;8,0;sim;14,0;sim;20,0;sim;;não;;não;0,0;sim
10/06/2016;9,0;sim;15,0;sim;21,0;sim;;não;;não;0,0;sim
09/06/2016;8,0;sim;14,0;sim;20,0;sim;;não;;não;0,0;sim
08/06/2016;12,0;sim;16,5;sim;21,0;sim;;não;;não;0,39;sim
07/06/2016;15,0;sim;18,5;sim;22,0;sim;;não;;não;5,28;sim
06/06/2016;19,0;sim;22,5;sim;26,0;sim;;não;;não;9,6;sim
05/06/2016;20,0;sim;21,5;sim;23,0;sim;;não;;não;10,11;sim
04/06/2016;17,0;sim;19,5;sim;22,0;sim;;não;;não;3,45;sim
03/06/2016;17,0;sim;19,0;sim;21,0;sim;;não;;não;20,94;sim
02/06/2016;17,0;sim;21,5;sim;26,0;sim;;não;;não;0,0;sim
01/06/2016;17,0;sim;22,0;sim;27,0;sim;;não;;não;9,39;sim
31/05/2016;16,0;sim;20,5;sim;25,0;sim;;não;;não;111,69;sim
30/05/2016;14,0;sim;16,0;sim;18,0;sim;;não;;não;17,37;sim
29/05/2016;16,0;sim;18,0;sim;20,0;sim;;não;;não;0,0;sim
28/05/2016;15,0;sim;21,0;sim;27,0;sim;;não;;não;0,0;sim
27/05/2016;15,0;sim;20,5;sim;26,0;sim;;não;;não;0,0;sim
26/05/2016;14,0;sim;20,0;sim;26,0;sim;;não;;não;0,0;sim
25/05/2016;12,0;sim;18,0;sim;24,0;sim;;não;;não;0,0;sim
24/05/2016;9,0;sim;15,0;sim;21,0;sim;;não;;não;0,0;sim
23/05/2016;13,0;sim;17,5;sim;22,0;sim;;não;;não;0,0;sim
22/05/2016;17,0;sim;22,5;sim;28,0;sim;;não;;não;0,6;sim
21/05/2016;18,0;sim;21,5;sim;25,0;sim;;não;;não;18,03;sim
20/05/2016;16,0;sim;22,0;sim;28,0;sim;;não;;não;0,0;sim
19/05/2016;16,0;sim;19,0;sim;22,0;sim;;não;;não;0,0;sim
18/05/2016;14,0;sim;17,0;sim;20,0;sim;;não;;não;0,0;sim
17/05/2016;17,0;sim;21,0;sim;25,0;sim;;não;;não;35,55;sim
16/05/2016;19,0;sim;24,0;sim;29,0;sim;;não;;não;0,0;sim
15/05/2016;15,0;sim;22,5;sim;30,0;sim;;não;;não;0,0;sim
14/05/2016;15,0;sim;20,5;sim;26,0;sim;;não;;não;0,0;sim
13/05/2016;16,0;sim;20,5;sim;25,0;sim;;não;;não;0,0;sim
12/05/2016;17,0;sim;21,5;sim;26,0;sim;;não;;não;0,0;sim
11/05/2016;15,0;sim;20,0;sim;25,0;sim;;não;;não;9,24;sim
10/05/2016;17,0;sim;19,0;sim;21,0;sim;;não;;não;0,0;sim
09/05/2016;17,0;sim;22,5;sim;28,0;sim;;não;;não;12,03;sim
08/05/2016;18,0;sim;22,5;sim;27,0;sim;;não;;não;0,0;sim
07/05/2016;18,0;sim;22,5;sim;27,0;sim;;não;;não;0,0;sim
06/05/2016;15,0;sim;22,5;sim;30,0;sim;;não;;não;0,0;sim
05/05/2016;15,0;sim;21,5;sim;28,0;sim;;não;;não;0,0;sim
04/05/2016;14,0;sim;21,5;sim;29,0;sim;;não;;não;0,0;sim
03/05/2016;12,0;sim;20,5;sim;29,0;sim;;não;;não;0,0;sim
02/05/2016;9,0;sim;17,5;sim;26,0;sim;;não;;não;0,0;sim
01/05/2016;11,0;sim;17,5;sim;24,0;sim;;não;;não;0,0;sim
30/04/2016;12,0;sim;18,0;sim;24,0;sim;;não;;não;0,0;sim
29/04/2016;13,0;sim;17,0;sim;21,0;sim;;não;;não;0,0;sim
28/04/2016;8,0;sim;15,5;sim;23,0;sim;;não;;não;0,0;sim
27/04/2016;13,0;sim;16,5;sim;20,0;sim;;não;;não;7,77;sim
26/04/2016;18,0;sim;22,0;sim;26,0;sim;;não;;não;0,0;sim
25/04/2016;19,0;sim;26,5;sim;34,0;sim;;não;;não;0,0;sim
24/04/2016;20,0;sim;27,0;sim;34,0;sim;;não;;não;0,0;sim
23/04/2016;20,0;sim;26,5;sim;33,0;sim;;não;;não;0,0;sim
22/04/2016;18,0;sim;26,0;sim;34,0;sim;;não;;não;0,0;sim
21/04/2016;19,0;sim;26,5;sim;34,0;sim;;não;;não;0,0;sim
20/04/2016;20,0;sim;26,5;sim;33,0;sim;;não;;não;0,0;sim
19/04/2016;20,0;sim;26,5;sim;33,0;sim;;não;;não;0,0;sim
18/04/2016;20,0;sim;27,0;sim;34,0;sim;;não;;não;0,0;sim
17/04/2016;20,0;sim;26,5;sim;33,0;sim;;não;;não;0,0;sim
16/04/2016;21,0;sim;27,5;sim;34,0;sim;;não;;não;0,0;sim
15/04/2016;21,0;sim;27,5;sim;34,0;sim;;não;;não;0,0;sim
14/04/2016;21,0;sim;28,0;sim;35,0;sim;;não;;não;0,0;sim
13/04/2016;21,0;sim;27,0;sim;33,0;sim;;não;;não;0,0;sim
12/04/2016;22,0;sim;28,0;sim;34,0;sim;;não;;não;1,74;sim
11/04/2016;21,0;sim;27,5;sim;34,0;sim;;não;;não;0,0;sim
10/04/2016;21,0;sim;27,5;sim;34,0;sim;;não;;não;0,0;sim
09/04/2016;21,0;sim;28,0;sim;35,0;sim;;não;;não;0,0;sim
08/04/2016;20,0;sim;27,0;sim;34,0;sim;;não;;não;0,0;sim
07/04/2016;19,0;sim;26,5;sim;34,0;sim;;não;;não;0,0;sim
06/04/2016;20,0;sim;26,5;sim;33,0;sim;;não;;não;0,0;sim
05/04/2016;20,0;sim;26,5;sim;33,0;sim;;não;;não;0,0;sim
04/04/2016;21,0;sim;27,0;sim;33,0;sim;;não;;não;0,0;sim
03/04/2016;21,0;sim;27,5;sim;34,0;sim;;não;;não;0,0;sim
02/04/2016;20,0;sim;26,5;sim;33,0;sim;;não;;não;1,23;sim
01/04/2016;21,0;sim;27,0;sim;33,0;sim;;não;;não;0,0;sim
31/03/2016;21,0;sim;27,0;sim;33,0;sim;;não;;não;0,0;sim
30/03/2016;22,0;sim;26,5;sim;31,0;sim;;não;;não;0,0;sim
29/03/2016;20,0;sim;26,0;sim;32,0;sim;;não;;não;0,0;sim
28/03/2016;19,0;sim;25,5;sim;32,0;sim;;não;;não;1,08;sim
27/03/2016;21,0;sim;25,5;sim;30,0;sim;;não;;não;3,84;sim
26/03/2016;20,0;sim;25,0;sim;30,0;sim;;não;;não;26,61;sim
25/03/2016;21,0;sim;24,0;sim;27,0;sim;;não;;não;0,69;sim
24/03/2016;20,0;sim;24,5;sim;29,0;sim;;não;;não;22,11;sim
23/03/2016;20,0;sim;26,0;sim;32,0;sim;;não;;não;1,8;sim
22/03/2016;22,0;sim;27,5;sim;33,0;sim;;não;;não;0,0;sim
21/03/2016;20,0;sim;27,0;sim;34,0;sim;;não;;não;0,0;sim
20/03/2016;19,0;sim;26,0;sim;33,0;sim;;não;;não;0,0;sim
19/03/2016;21,0;sim;27,5;sim;34,0;sim;;não;;não;0,0;sim
18/03/2016;19,0;sim;26,0;sim;33,0;sim;;não;;não;0,0;sim
17/03/2016;20,0;sim;26,0;sim;32,0;sim;;não;;não;16,68;sim
16/03/2016;19,0;sim;24,5;sim;30,0;sim;;não;;não;46,68;sim
15/03/2016;20,0;sim;26,0;sim;32,0;sim;;não;;não;0,0;sim
14/03/2016;20,0;sim;26,5;sim;33,0;sim;;não;;não;0,0;sim
13/03/2016;18,0;sim;24,0;sim;30,0;sim;;não;;não;0,0;sim
12/03/2016;18,0;sim;24,5;sim;31,0;sim;;não;;não;0,0;sim
11/03/2016;22,0;sim;26,0;sim;30,0;sim;;não;;não;20,64;sim
10/03/2016;22,0;sim;26,0;sim;30,0;sim;;não;;não;0,9;sim
09/03/2016;22,0;sim;28,0;sim;34,0;sim;;não;;não;14,58;sim
08/03/2016;20,0;sim;27,0;sim;34,0;sim;;não;;não;0,0;sim
07/03/2016;20,0;sim;26,5;sim;33,0;sim;;não;;não;0,0;sim
06/03/2016;20,0;sim;26,0;sim;32,0;sim;;não;;não;0,0;sim
05/03/2016;20,0;sim;26,0;sim;32,0;sim;;não;;não;0,0;sim
04/03/2016;21,0;sim;26,5;sim;32,0;sim;;não;;não;1,98;sim
03/03/2016;20,0;sim;24,5;sim;29,0;sim;;não;;não;2,37;sim
02/03/2016;19,0;sim;24,0;sim;29,0;sim;;não;;não;1,32;sim
01/03/2016;19,0;sim;21,5;sim;24,0;sim;;não;;não;4,53;sim
29/02/2016;21,0;sim;23,0;sim;25,0;sim;;não;;não;10,26;sim
28/02/2016;21,0;sim;26,5;sim;32,0;sim;;não;;não;9,54;sim
27/02/2016;22,0;sim;27,0;sim;32,0;sim;;não;;não;0,96;sim
26/02/2016;21,0;sim;26,5;sim;32,0;sim;;não;;não;0,0;sim
25/02/2016;20,0;sim;26,0;sim;32,0;sim;;não;;não;6,48;sim
24/02/2016;20,0;sim;24,0;sim;28,0;sim;;não;;não;9,48;sim
23/02/2016;20,0;sim;22,5;sim;25,0;sim;;não;;não;4,59;sim
22/02/2016;22,0;sim;24,5;sim;27,0;sim;;não;;não;4,47;sim
21/02/2016;21,0;sim;24,5;sim;28,0;sim;;não;;não;3,99;sim
20/02/2016;21,0;sim;27,5;sim;34,0;sim;;não;;não;12,6;sim
19/02/2016;21,0;sim;27,0;sim;33,0;sim;;não;;não;11,1;sim
18/02/2016;21,0;sim;27,0;sim;33,0;sim;;não;;não;0,66;sim
17/02/2016;23,0;sim;28,0;sim;33,0;sim;;não;;não;1,2;sim
16/02/2016;21,0;sim;26,0;sim;31,0;sim;;não;;não;13,56;sim
15/02/2016;22,0;sim;28,5;sim;35,0;sim;;não;;não;0,0;sim
14/02/2016;22,0;sim;29,0;sim;36,0;sim;;não;;não;0,0;sim
13/02/2016;19,0;sim;26,5;sim;34,0;sim;;não;;não;0,0;sim
12/02/2016;21,0;sim;26,5;sim;32,0;sim;;não;;não;0,0;sim
11/02/2016;22,0;sim;27,0;sim;32,0;sim;;não;;não;0,0;sim
10/02/2016;22,0;sim;28,5;sim;35,0;sim;;não;;não;0,0;sim
09/02/2016;22,0;sim;28,0;sim;34,0;sim;;não;;não;3,21;sim
08/02/2016;21,0;sim;27,5;sim;34,0;sim;;não;;não;7,35;sim
07/02/2016;21,0;sim;27,5;sim;34,0;sim;;não;;não;1,26;sim
06/02/2016;21,0;sim;27,0;sim;33,0;sim;;não;;não;0,0;sim
05/02/2016;22,0;sim;28,0;sim;34,0;sim;;não;;não;0,0;sim
04/02/2016;21,0;sim;26,5;sim;32,0;sim;;não;;não;4,17;sim
03/02/2016;22,0;sim;29,0;sim;36,0;sim;;não;;não;0,0;sim
02/02/2016;21,0;sim;28,5;sim;36,0;sim;;não;;não;0,0;sim
01/02/2016;21,0;sim;28,0;sim;35,0;sim;;não;;não;0,0;sim
31/01/2016;21,0;sim;27,5;sim;34,0;sim;;não;;não;9,51;sim
30/01/2016;20,0;sim;24,5;sim;29,0;sim;;não;;não;12,69;sim
29/01/2016;22,0;sim;25,0;sim;28,0;sim;;não;;não;0,0;sim
28/01/2016;21,0;sim;26,5;sim;32,0;sim;;não;;não;13,5;sim
27/01/2016;22,0;sim;27,0;sim;32,0;sim;;não;;não;3,6;sim
26/01/2016;21,0;sim;28,0;sim;35,0;sim;;não;;não;0,0;sim
25/01/2016;20,0;sim;27,0;sim;34,0;sim;;não;;não;4,05;sim
24/01/2016;20,0;sim;26,5;sim;33,0;sim;;não;;não;0,0;sim
23/01/2016;18,0;sim;26,0;sim;34,0;sim;;não;;não;0,0;sim
22/01/2016;17,0;sim;24,0;sim;31,0;sim;;não;;não;0,0;sim
21/01/2016;19,0;sim;25,0;sim;31,0;sim;;não;;não;0,0;sim
20/01/2016;19,0;sim;24,5;sim;30,0;sim;;não;;não;0,0;sim
19/01/2016;20,0;sim;26,0;sim;32,0;sim;;não;;não;0,0;sim
18/01/2016;19,0;sim;24,5;sim;30,0;sim;;não;;não;0,0;sim
17/01/2016;17,0;sim;23,5;sim;30,0;sim;;não;;não;0,0;sim
16/01/2016;19,0;sim;24,5;sim;30,0;sim;;não;;não;1,14;sim
15/01/2016;21,0;sim;24,5;sim;28,0;sim;;não;;não;2,34;sim
14/01/2016;22,0;sim;25,0;sim;28,0;sim;;não;;não;47,46;sim
13/01/2016;22,0;sim;26,0;sim;30,0;sim;;não;;não;100,95;sim
12/01/2016;22,0;sim;23,5;sim;25,0;sim;;não;;não;21,96;sim
11/01/2016;22,0;sim;23,0;sim;24,0;sim;;não;;não;13,05;sim
10/01/2016;22,0;sim;26,5;sim;31,0;sim;;não;;não;13,98;sim
09/01/2016;22,0;sim;25,5;sim;29,0;sim;;não;;não;3,9;sim
08/01/2016;22,0;sim;27,5;sim;33,0;sim;;não;;não;0,0;sim
07/01/2016;21,0;sim;27,5;sim;34,0;sim;;não;;não;0,0;sim
06/01/2016;21,0;sim;27,0;sim;33,0;sim;;não;;não;0,0;sim
05/01/2016;20,0;sim;26,0;sim;32,0;sim;;não;;não;0,0;sim
04/01/2016;21,0;sim;25,5;sim;30,0;sim;;não;;não;10,56;sim
03/01/2016;22,0;sim;26,0;sim;30,0;sim;;não;;não;0,54;sim
02/01/2016;22,0;sim;27,5;sim;33,0;sim;;não;;não;1,92;sim
01/01/2016;21,0;sim;26,5;sim;32,0;sim;;não;;não;17,01;sim
31/12/2015;21,0;sim;26,0;sim;31,0;sim;;não;;não;1,92;sim
30/12/2015;20,0;sim;23,5;sim;27,0;sim;;não;;não;1,65;sim
29/12/2015;21,0;sim;23,0;sim;25,0;sim;;não;;não;23,19;sim
28/12/2015;21,0;sim;25,5;sim;30,0;sim;;não;;não;4,92;sim
27/12/2015;22,0;sim;26,0;sim;30,0;sim;;não;;não;1,47;sim
26/12/2015;21,0;sim;25,5;sim;30,0;sim;;não;;não;20,28;sim
25/12/2015;22,0;sim;27,0;sim;32,0;sim;;não;;não;1,95;sim
24/12/2015;22,0;sim;28,5;sim;35,0;sim;;não;;não;0,0;sim
23/12/2015;23,0;sim;28,5;sim;34,0;sim;;não;;não;0,0;sim
22/12/2015;22,0;sim;28,0;sim;34,0;sim;;não;;não;0,69;sim
21/12/2015;22,0;sim;28,0;sim;34,0;sim;;não;;não;0,0;sim
20/12/2015;21,0;sim;25,5;sim;30,0;sim;;não;;não;2,76;sim
19/12/2015;22,0;sim;26,5;sim;31,0;sim;;não;;não;0,0;sim
18/12/2015;21,0;sim;28,0;sim;35,0;sim;;não;;não;0,0;sim
17/12/2015;20,0;sim;27,5;sim;35,0;sim;;não;;não;3,03;sim
16/12/2015;21,0;sim;24,5;sim;28,0;sim;;não;;não;13,53;sim
15/12/2015;21,0;sim;27,0;sim;33,0;sim;;não;;não;0,0;sim
14/12/2015;22,0;sim;28,0;sim;34,0;sim;;não;;não;2,58;sim
13/12/2015;20,0;sim;25,5;sim;31,0;sim;;não;;não;0,63;sim
12/12/2015;20,0;sim;25,0;sim;30,0;sim;;não;;não;0,0;sim
11/12/2015;20,0;sim;25,5;sim;31,0;sim;;não;;não;0,0;sim
10/12/2015;19,0;sim;23,0;sim;27,0;sim;;não;;não;4,44;sim
09/12/2015;21,0;sim;26,0;sim;31,0;sim;;não;;não;8,97;sim
08/12/2015;20,0;sim;26,5;sim;33,0;sim;;não;;não;7,68;sim
07/12/2015;20,0;sim;25,5;sim;31,0;sim;;não;;não;0,78;sim
06/12/2015;21,0;sim;25,0;sim;29,0;sim;;não;;não;0,87;sim
05/12/2015;20,0;sim;25,0;sim;30,0;sim;;não;;não;26,07;sim
04/12/2015;21,0;sim;26,5;sim;32,0;sim;;não;;não;0,0;sim
03/12/2015;20,0;sim;25,0;sim;30,0;sim;;não;;não;19,71;sim
02/12/2015;20,0;sim;26,5;sim;33,0;sim;;não;;não;0,0;sim
01/12/2015;18,0;sim;24,0;sim;30,0;sim;;não;;não;17,67;sim
30/11/2015;21,0;sim;25,5;sim;30,0;sim;;não;;não;0,0;sim
29/11/2015;21,0;sim;25,5;sim;30,0;sim;;não;;não;5,1;sim
28/11/2015;21,0;sim;26,5;sim;32,0;sim;;não;;não;0,0;sim
27/11/2015;19,0;sim;26,0;sim;33,0;sim;;não;;não;0,84;sim
26/11/2015;19,0;sim;24,5;sim;30,0;sim;;não;;não;22,14;sim
25/11/2015;19,0;sim;21,5;sim;24,0;sim;;não;;não;66,27;sim
24/11/2015;19,0;sim;20,5;sim;22,0;sim;;não;;não;46,35;sim
23/11/2015;20,0;sim;25,0;sim;30,0;sim;;não;;não;7,65;sim
22/11/2015;19,0;sim;26,5;sim;34,0;sim;;não;;não;0,0;sim
21/11/2015;20,0;sim;25,5;sim;31,0;sim;;não;;não;1,71;sim
20/11/2015;20,0;sim;23,5;sim;27,0;sim;;não;;não;1,86;sim
19/11/2015;22,0;sim;27,5;sim;33,0;sim;;não;;não;11,34;sim
18/11/2015;19,0;sim;26,0;sim;33,0;sim;;não;;não;19,56;sim
17/11/2015;19,0;sim;26,0;sim;33,0;sim;;não;;não;1,5;sim
16/11/2015;21,0;sim;26,0;sim;31,0;sim;;não;;não;1,41;sim
15/11/2015;20,0;sim;25,5;sim;31,0;sim;;não;;não;18,72;sim
14/11/2015;20,0;sim;27,0;sim;34,0;sim;;não;;não;34,71;sim
13/11/2015;21,0;sim;27,5;sim;34,0;sim;;não;;não;1,11;sim
12/11/2015;21,0;sim;27,5;sim;34,0;sim;;não;;não;9,66;sim
11/11/2015;22,0;sim;28,0;sim;34,0;sim;;não;;não;3,66;sim
10/11/2015;21,0;sim;27,5;sim;34,0;sim;;não;;não;0,0;sim
09/11/2015;20,0;sim;25,5;sim;31,0;sim;;não;;não;1,68;sim
08/11/2015;18,0;sim;22,5;sim;27,0;sim;;não;;não;1,32;sim
07/11/2015;18,0;sim;21,5;sim;25,0;sim;;não;;não;0,0;sim
06/11/2015;20,0;sim;24,5;sim;29,0;sim;;não;;não;0,0;sim
05/11/2015;20,0;sim;25,0;sim;30,0;sim;;não;;não;18,69;sim
04/11/2015;21,0;sim;26,5;sim;32,0;sim;;não;;não;5,16;sim
03/11/2015;21,0;sim;24,5;sim;28,0;sim;;não;;não;13,83;sim
02/11/2015;20,0;sim;24,5;sim;29,0;sim;;não;;não;13,23;sim
01/11/2015;20,0;sim;22,5;sim;25,0;sim;;não;;não;16,83;sim
